Temperature,Simulations,Return,Discounted Return,Map
1,76,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,76,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,76,1.0,0.9332298921513504,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.93603800616986,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9304302024748964,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.93603800616986,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9165572373164391,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9220814271464737,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9193151828650342,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9304302024748964,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9276389118674717,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,83,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9276389118674717,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9248559951318693,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,86,1.0,0.9220814271464737,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.90289112180858,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9332298921513504,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9332298921513504,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,88,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9276389118674717,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9138075656044898,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.8894287717672626,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9332298921513504,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9304302024748964,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9416796087056153,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,99,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'FHFG']"
1,40,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9110661429076764,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.8152123778407558,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.90289112180858,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.8974819010978248,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.8300415167526705,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9165572373164391,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.8657003616774767,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.8225935318117279,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9165572373164391,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.8788035596734672,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9248559951318693,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,40,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9083329444789534,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9138075656044898,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.8657003616774767,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.93603800616986,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.90289112180858,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.8788035596734672,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.8947894553945313,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9248559951318693,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.8400771692771434,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9276389118674717,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.8921050870283477,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,42,1.0,0.9138075656044898,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.8451404054461714,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.8921050870283477,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,0.0,0.0,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9220814271464737,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.8078974551636565,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.8683052775100066,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9248559951318693,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9762504936564125,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9193151828650342,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9165572373164391,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.8894287717672626,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9704017769489168,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9248559951318693,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,45,1.0,0.9083329444789534,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.860513950810667,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9473552137914398,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9616943356035061,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9559328248389055,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9791880578299021,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9304302024748964,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.8657003616774767,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9056079456455165,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9304302024748964,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.8683052775100066,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9304302024748964,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.8788035596734672,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9056079456455165,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,46,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9388545698794984,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.8683052775100066,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.93603800616986,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9083329444789534,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9530650263643888,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.884100203995605,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9645880999032158,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.93603800616986,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.985089730404757,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9674905716180701,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9445131481500655,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.8451404054461714,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9276389118674717,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9304302024748964,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.93603800616986,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9588092525966956,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9821344612135428,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9733217421754432,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
1,59,1.0,0.9502058312852957,"['SHHH', 'FFFF', 'HHFH', 'HFFG']"
